"Date","Price","Open","High","Low","Vol.","Change %"
"08/07/2019","102,982","102,550","103,100","100,505","204.88K","0.72%"
"08/06/2019","102,244","101,050","102,405","100,965","177.07K","2.06%"
"08/05/2019","100,185","101,305","101,415","99,710","205.38K","-2.56%"
"08/02/2019","102,814","101,610","103,360","101,435","148.20K","0.50%"
"08/01/2019","102,307","102,400","104,275","102,000","219.27K","0.33%"
"07/31/2019","101,967","103,375","103,615","101,080","190.60K","-1.13%"
"07/30/2019","103,129","103,550","103,850","102,810","112.22K","-0.52%"
"07/29/2019","103,673","103,315","103,950","102,715","78.38K","0.35%"
"07/26/2019","103,314","103,370","103,630","102,465","127.00K","0.41%"
"07/25/2019","102,888","104,640","104,840","102,655","199.18K","-1.48%"
"07/24/2019","104,434","104,100","104,965","104,090","120.98K","0.32%"
"07/23/2019","104,098","104,615","104,900","103,805","128.22K","-0.17%"
"07/22/2019","104,275","104,045","104,730","103,945","99.59K","0.37%"
"07/19/2019","103,892","105,495","105,550","103,660","122.90K","-1.16%"
"07/18/2019","105,116","104,145","105,335","104,110","100.05K","0.74%"
"07/17/2019","104,340","104,405","104,925","104,135","113.45K","0.07%"
"07/16/2019","104,269","104,780","104,965","103,775","123.14K","-0.01%"
"07/15/2019","104,276","105,000","105,270","103,965","112.34K","-0.17%"
"07/12/2019","104,452","105,630","106,225","104,155","156.51K","-1.21%"
"07/11/2019","105,726","106,850","107,145","105,330","144.18K","-0.72%"
"07/10/2019","106,496","106,100","107,295","105,820","146.74K","1.29%"
"07/08/2019","105,137","104,515","105,370","104,390","87.30K","0.46%"
"07/05/2019","104,658","104,375","104,880","103,280","117.92K","0.34%"
"07/04/2019","104,303","103,100","104,750","102,795","110.09K","1.55%"
"07/03/2019","102,711","101,100","102,920","100,405","135.70K","1.45%"
"07/02/2019","101,242","102,040","102,345","100,570","193.58K","-0.76%"
"07/01/2019","102,017","102,760","103,240","101,855","140.12K","0.44%"
"06/28/2019","101,570","101,820","102,430","101,240","106.15K","0.09%"
"06/27/2019","101,479","101,140","101,850","100,100","141.14K","0.01%"
"06/26/2019","101,469","101,520","101,980","100,915","142.00K","0.64%"
"06/25/2019","100,826","102,820","102,840","100,500","201.74K","-2.06%"
"06/24/2019","102,950","102,920","103,540","102,460","137.38K","0.07%"
"06/21/2019","102,879","101,800","103,030","101,775","132.21K","1.69%"
"06/19/2019","101,174","100,300","101,425","99,865","144.52K","0.90%"
"06/18/2019","100,273","99,285","100,500","99,200","145.62K","1.63%"
"06/17/2019","98,666","98,675","99,385","98,510","121.38K","-0.24%"
"06/14/2019","98,902","99,620","99,985","98,465","149.94K","-0.90%"
"06/13/2019","99,799","99,950","100,415","99,480","178.26K","1.46%"
"06/12/2019","98,359","98,720","99,260","98,215","16.28K","-0.64%"
"06/11/2019","98,995","97,450","99,120","97,450","155.12K","1.56%"
"06/10/2019","97,473","97,120","97,920","96,805","176.47K","-0.48%"
"06/07/2019","97,947","97,400","98,460","97,045","145.67K","0.68%"
"06/06/2019","97,285","96,585","97,565","96,150","158.51K","1.14%"
"06/05/2019","96,192","97,905","97,970","95,730","196.83K","-1.38%"
"06/04/2019","97,535","97,630","98,030","96,670","156.39K","0.47%"
"06/03/2019","97,079","97,400","97,890","96,530","137.65K","-0.06%"
"05/31/2019","97,140","97,100","98,210","96,870","144.97K","-0.54%"
"05/30/2019","97,664","96,480","98,165","96,365","170.33K","0.98%"
"05/29/2019","96,715","95,950","97,240","95,850","227.05K","0.16%"
"05/28/2019","96,561","95,220","96,850","94,840","211.31K","1.47%"
"05/27/2019","95,158","94,120","95,740","94,120","117.51K","1.41%"
"05/24/2019","93,838","94,680","95,195","93,645","135.97K","-0.36%"
"05/23/2019","94,174","93,950","94,870","93,520","128.55K","-0.57%"
"05/22/2019","94,715","94,675","95,555","94,160","139.07K","0.00%"
"05/21/2019","94,718","92,720","94,980","92,250","165.65K","2.67%"
"05/20/2019","92,259","90,150","92,710","90,085","158.75K","2.02%"
"05/17/2019","90,436","89,950","91,725","89,630","228.12K","0.12%"
"05/16/2019","90,327","91,965","92,100","90,020","187.51K","-1.51%"
"05/15/2019","91,715","91,605","92,150","90,610","193.68K","-0.85%"
"05/14/2019","92,501","91,810","92,940","91,810","154.73K","0.40%"
"05/13/2019","92,136","93,300","93,375","91,050","182.37K","-2.79%"
"05/10/2019","94,781","94,860","95,410","93,625","133.75K","-0.54%"
"05/09/2019","95,300","95,400","95,710","94,330","150.06K","-0.86%"
"05/08/2019","96,127","94,900","96,900","94,895","142.69K","1.27%"
"05/07/2019","94,921","95,140","95,290","93,200","193.28K","-0.66%"
"05/06/2019","95,551","95,250","95,660","95,060","97.47K","-1.28%"
"05/03/2019","96,791","96,330","96,955","96,330","73.04K","0.63%"
"05/02/2019","96,186","96,390","96,575","95,875","91.52K","-0.86%"
"04/30/2019","97,025","97,040","97,425","96,240","103.56K","0.10%"
"04/29/2019","96,932","97,100","97,840","96,685","102.34K","0.04%"
"04/26/2019","96,893","96,915","97,475","96,280","88.16K","-0.28%"
"04/25/2019","97,164","95,945","97,250","94,830","139.81K","1.53%"
"04/24/2019","95,700","97,000","97,200","94,800","160.02K","-1.05%"
"04/23/2019","96,716","95,660","97,120","95,640","140.44K","1.44%"
"04/22/2019","95,347","95,070","95,815","94,405","86.31K","0.13%"
"04/18/2019","95,223","94,770","96,050","94,155","111.23K","2.41%"
"04/17/2019","92,985","94,600","94,960","92,190","67.87K","-1.33%"
"04/16/2019","94,239","93,260","95,090","92,800","160.43K","1.18%"
"04/15/2019","93,144","93,405","93,835","92,695","120.89K","0.24%"
"04/12/2019","92,922","94,000","94,820","92,515","182.35K","-2.03%"
"04/11/2019","94,850","95,735","95,985","94,175","121.92K","-1.21%"
"04/10/2019","96,014","96,980","97,085","95,755","116.03K","-0.27%"
"04/09/2019","96,271","97,085","97,270","95,565","130.53K","-1.19%"
"04/08/2019","97,426","97,360","97,785","96,795","101.17K","0.17%"
"04/05/2019","97,264","96,815","97,690","96,245","110.37K","0.80%"
"04/04/2019","96,494","94,845","96,840","94,470","134.91K","1.93%"
"04/03/2019","94,665","96,595","96,830","94,245","152.10K","-0.90%"
"04/02/2019","95,524","96,480","96,910","94,940","116.94K","-0.67%"
"04/01/2019","96,171","96,555","97,000","95,910","123.05K","0.73%"
"03/29/2019","95,473","95,455","96,180","95,025","121.32K","0.88%"
"03/28/2019","94,636","91,200","95,190","90,720","241.34K","3.16%"
"03/27/2019","91,734","94,440","94,480","90,425","273.48K","-3.98%"
"03/26/2019","95,534","94,835","95,880","94,165","182.32K","1.70%"
"03/25/2019","93,937","92,025","94,720","92,025","181.74K","0.10%"
"03/22/2019","93,842","95,300","95,725","93,560","245.38K","-3.21%"
"03/21/2019","96,957","98,000","98,360","95,775","206.16K","-1.47%"
"03/20/2019","98,399","99,940","100,250","97,800","196.35K","-1.61%"
"03/19/2019","100,012","100,560","100,940","99,770","110.27K","-0.31%"
"03/18/2019","100,321","99,500","100,545","99,445","93.45K","0.84%"
"03/15/2019","99,483","99,300","99,920","98,555","135.34K","0.45%"
"03/14/2019","99,035","99,345","99,640","98,250","107.55K","-0.37%"
"03/13/2019","99,407","98,995","99,890","97,915","136.98K","1.10%"
"03/12/2019","98,321","98,200","98,950","97,820","123.22K","-0.13%"
"03/11/2019","98,449","96,500","98,735","96,150","128.91K","2.60%"
"03/08/2019","95,954","94,640","96,090","93,800","117.95K","1.06%"
"03/07/2019","94,945","94,650","95,220","94,265","118.40K","0.21%"
"03/06/2019","94,748","94,900","95,485","94,510","62.97K","-0.47%"
"03/01/2019","95,192","96,550","96,780","94,960","113.75K","-1.01%"
"02/28/2019","96,161","97,800","98,225","95,950","129.83K","-1.94%"
"02/27/2019","98,061","98,095","98,515","97,600","105.71K","-0.30%"
"02/26/2019","98,354","97,795","98,715","97,570","82.52K","0.34%"
"02/25/2019","98,018","99,200","99,265","97,830","93.80K","-0.62%"
"02/22/2019","98,634","98,200","99,030","97,750","96.19K","0.99%"
"02/21/2019","97,664","97,840","98,200","96,515","131.46K","0.36%"
"02/20/2019","97,316","98,405","99,450","97,195","178.07K","-0.97%"
"02/19/2019","98,269","97,300","99,160","97,030","138.33K","1.02%"
"02/18/2019","97,281","97,850","98,090","97,085","75.41K","-1.15%"
"02/15/2019","98,408","98,610","99,215","97,930","120.16K","-0.60%"
"02/14/2019","99,004","97,095","99,120","95,740","175.34K","3.04%"
"02/13/2019","96,082","96,350","96,725","95,355","16.34K","-0.01%"
"02/12/2019","96,091","94,980","96,630","94,955","134.17K","1.76%"
"02/11/2019","94,432","95,800","96,040","93,750","139.13K","-1.09%"
"02/08/2019","95,474","94,250","95,620","93,445","172.72K","1.14%"
"02/07/2019","94,396","94,900","95,730","93,570","226.72K","-0.28%"
"02/06/2019","94,659","98,000","98,080","94,500","195.51K","-3.87%"
"02/05/2019","98,466","98,520","98,725","97,710","133.47K","-0.26%"
"02/04/2019","98,724","98,450","98,775","96,950","133.20K","0.81%"
"02/01/2019","97,935","97,510","98,260","97,170","113.44K","0.27%"
"01/31/2019","97,675","97,625","98,640","97,445","136.58K","0.39%"
"01/30/2019","97,296","96,450","97,420","96,015","119.67K","1.45%"
"01/29/2019","95,906","95,825","97,020","95,715","95.86K","0.06%"
"01/28/2019","95,845","96,500","96,880","94,960","133.50K","-1.99%"
"01/24/2019","97,794","96,765","97,930","96,615","106.63K","1.14%"
"01/23/2019","96,695","95,600","96,915","95,575","141.30K","1.55%"
"01/22/2019","95,221","96,000","96,415","94,900","133.86K","-1.09%"
"01/21/2019","96,266","96,150","96,555","95,145","80.37K","-0.11%"
"01/18/2019","96,375","95,660","96,805","95,585","132.83K","0.59%"
"01/17/2019","95,814","94,445","96,085","94,260","121.19K","1.23%"
"01/16/2019","94,653","94,800","94,800","94,050","109.13K","0.38%"
"01/15/2019","94,299","94,850","95,095","93,775","149.99K","-0.58%"
"01/14/2019","94,849","93,650","94,950","93,540","127.78K","0.75%"
"01/11/2019","94,145","94,600","94,620","93,765","72.54K","-0.20%"
"01/10/2019","94,335","93,550","94,535","93,520","111.61K","0.24%"
"01/09/2019","94,107","93,030","94,175","92,830","121.61K","1.57%"
"01/08/2019","92,654","92,630","92,760","91,580","107.43K","0.53%"
"01/07/2019","92,165","92,195","93,095","91,800","124.52K","-0.15%"
"01/04/2019","92,299","92,140","93,330","91,350","146.20K","0.60%"
"01/03/2019","91,746","91,005","92,165","90,455","151.65K","0.01%"
"01/02/2019","91,738","87,890","92,150","87,605","165.83K","3.64%"
"12/28/2018","88,520","87,100","88,660","86,830","101.13K","3.08%"
"12/27/2018","85,877","85,510","86,305","85,215","91.96K","0.28%"
"12/26/2018","85,635","85,705","86,025","84,405","109.34K","-0.71%"
"12/21/2018","86,251","86,300","87,260","85,750","114.88K","0.27%"
"12/20/2018","86,022","86,200","87,310","85,380","121.51K","-0.47%"
"12/19/2018","86,428","87,970","88,830","85,800","125.04K","-1.13%"
"12/18/2018","87,417","87,500","88,060","87,140","86.96K","0.39%"
"12/17/2018","87,078","88,490","88,540","87,005","81.45K","-1.17%"
"12/14/2018","88,108","87,800","89,045","87,755","79.56K","-0.62%"
"12/13/2018","88,655","88,010","88,720","87,650","85.69K","1.73%"
"12/12/2018","87,146","87,150","87,955","86,970","18.89K","0.85%"
"12/11/2018","86,409","86,500","87,595","85,500","129.41K","0.49%"
"12/10/2018","85,990","87,670","88,355","85,870","129.43K","-2.40%"
"12/07/2018","88,103","89,250","90,110","87,905","126.72K","-0.86%"
"12/06/2018","88,866","87,550","88,980","87,045","135.90K","-0.29%"
"12/05/2018","89,122","89,000","89,275","88,525","65.50K","0.40%"
"12/04/2018","88,766","89,750","90,570","88,095","143.55K","-1.15%"
"12/03/2018","89,800","91,245","91,830","89,515","122.90K","-0.07%"
"11/30/2018","89,863","89,300","90,470","89,165","115.14K","-0.05%"
"11/29/2018","89,909","88,980","90,140","88,440","126.54K","0.66%"
"11/28/2018","89,321","87,790","89,720","87,355","133.26K","1.28%"
"11/27/2018","88,188","85,850","88,290","85,485","130.10K","2.95%"
"11/26/2018","85,657","87,200","87,445","85,080","119.87K","-0.90%"
"11/23/2018","86,433","87,560","87,560","86,075","77.89K","-1.53%"
"11/22/2018","87,774","87,500","87,985","87,205","42.90K","0.21%"
"11/21/2018","87,587","86,900","87,720","86,575","102.87K","-0.69%"
"11/19/2018","88,195","88,650","88,650","87,315","83.63K","-0.81%"
"11/16/2018","88,913","87,000","89,015","86,470","122.59K","3.35%"
"11/14/2018","86,035","85,485","86,280","84,600","134.87K","0.96%"
"11/13/2018","85,219","86,390","86,435","84,425","165.46K","-0.94%"
"11/12/2018","86,031","86,255","86,715","85,370","88.45K","-0.20%"
"11/09/2018","86,206","85,625","86,735","84,420","149.06K","0.15%"
"11/08/2018","86,077","88,470","89,180","86,010","129.46K","-2.49%"
"11/07/2018","88,276","89,900","90,350","88,000","115.59K","-0.98%"
"11/06/2018","89,151","89,105","89,925","88,605","104.26K","-0.99%"
"11/05/2018","90,041","88,915","90,180","88,875","83.53K","1.30%"
"11/01/2018","88,882","88,655","89,670","87,670","112.73K","1.13%"
"10/31/2018","87,886","88,500","88,970","86,780","130.80K","0.40%"
"10/30/2018","87,535","84,735","87,825","84,455","171.30K","3.76%"
"10/29/2018","84,367","89,400","90,375","83,300","245.10K","-2.27%"
"10/26/2018","86,331","83,610","86,800","83,585","186.02K","1.90%"
"10/25/2018","84,720","84,320","85,545","83,880","126.29K","1.32%"
"10/24/2018","83,619","86,350","86,475","83,495","143.94K","-2.78%"
"10/23/2018","86,012","85,100","86,320","84,610","113.28K","-0.36%"
"10/22/2018","86,319","85,990","86,520","85,495","82.26K","1.67%"
"10/19/2018","84,899","85,400","85,670","84,315","101.45K","0.37%"
"10/18/2018","84,590","86,100","86,375","84,295","89.74K","-1.30%"
"10/17/2018","85,708","85,700","86,200","84,930","13.21K","-0.01%"
"10/16/2018","85,717","83,850","86,000","83,850","115.91K","2.84%"
"10/15/2018","83,353","84,260","84,540","83,115","101.83K","0.38%"
"10/11/2018","83,038","84,000","84,970","82,610","159.19K","-0.93%"
"10/10/2018","83,821","85,000","85,520","83,550","131.84K","-2.75%"
"10/09/2018","86,193","85,650","86,775","85,490","128.86K","-0.25%"
"10/08/2018","86,409","86,570","87,985","85,335","207.24K","4.77%"
"10/05/2018","82,476","84,650","85,055","82,140","148.38K","-0.85%"
"10/04/2018","83,186","82,700","83,645","82,020","122.70K","-0.34%"
"10/03/2018","83,466","84,200","85,545","82,955","200.90K","1.98%"
"10/02/2018","81,844","80,210","82,000","80,040","149.83K","3.92%"
"10/01/2018","78,760","79,550","79,725","78,215","72.81K","-0.76%"
"09/28/2018","79,361","79,335","80,085","78,930","78.24K","-0.95%"
"09/27/2018","80,122","78,630","80,370","78,605","92.95K","1.56%"
"09/26/2018","78,888","78,760","79,755","78,490","116.13K","0.03%"
"09/25/2018","78,866","77,025","78,995","76,915","98.01K","0.91%"
"09/24/2018","78,151","79,000","79,640","77,960","91.99K","-1.91%"
"09/21/2018","79,669","78,730","80,355","78,550","102.80K","1.66%"
"09/20/2018","78,369","78,300","79,190","78,015","79.07K","0.10%"
"09/19/2018","78,288","77,550","79,305","77,455","112.20K","-0.31%"
"09/18/2018","78,531","77,390","78,785","76,810","109.22K","1.74%"
"09/17/2018","77,185","75,550","77,325","75,115","108.03K","1.93%"
"09/14/2018","75,721","75,080","76,040","74,700","88.10K","1.00%"
"09/13/2018","74,971","75,890","76,005","74,765","82.05K","-0.70%"
"09/12/2018","75,500","75,800","76,025","74,775","97.33K","0.65%"
"09/11/2018","75,010","75,700","75,855","74,590","106.12K","-2.47%"
"09/10/2018","76,912","78,000","78,080","76,425","96.72K","0.08%"
"09/06/2018","76,848","75,270","78,500","75,270","106.30K","1.97%"
"09/05/2018","75,367","74,650","75,795","74,435","76.98K","0.47%"
"09/04/2018","75,017","76,200","76,485","74,925","86.24K","-1.99%"
"09/03/2018","76,539","77,105","77,145","76,065","51.10K","-0.85%"
"08/31/2018","77,196","76,820","77,655","76,350","86.14K","0.52%"
"08/30/2018","76,798","78,700","78,805","76,610","103.61K","-2.75%"
"08/29/2018","78,969","77,940","79,365","77,815","81.24K","1.18%"
"08/28/2018","78,049","78,295","78,565","77,585","77.40K","-0.43%"
"08/27/2018","78,385","77,305","78,585","77,050","62.05K","2.04%"
"08/24/2018","76,820","76,850","77,255","76,195","60.54K","0.91%"
"08/23/2018","76,131","77,335","77,810","75,955","102.63K","-1.66%"
"08/22/2018","77,418","75,670","77,700","74,850","114.83K","2.27%"
"08/21/2018","75,698","77,250","77,290","75,330","99.44K","-1.65%"
"08/20/2018","76,969","76,860","77,150","76,130","81.88K","0.45%"
"08/17/2018","76,626","77,035","77,035","76,210","85.92K","-1.03%"
"08/16/2018","77,420","77,950","78,380","77,000","82.82K","0.18%"
"08/15/2018","77,283","77,885","77,885","76,835","20.88K","-1.75%"
"08/14/2018","78,656","78,140","78,765","77,610","83.66K","1.47%"
"08/13/2018","77,513","76,100","77,910","75,400","111.82K","1.42%"
"08/10/2018","76,427","77,990","78,340","76,015","127.86K","-2.97%"
"08/09/2018","78,766","79,060","79,470","78,110","83.43K","-0.49%"
"08/08/2018","79,152","80,550","80,985","78,810","85.03K","-1.41%"
"08/07/2018","80,288","81,660","81,885","79,945","100.47K","-1.05%"
"08/06/2018","81,140","81,675","82,095","80,985","59.84K","-0.62%"
"08/03/2018","81,644","80,500","81,935","80,260","104.08K","2.38%"
"08/02/2018","79,744","78,700","80,080","78,540","61.91K","0.44%"
"08/01/2018","79,397","79,170","79,890","78,870","66.88K","0.12%"
"07/31/2018","79,300","80,300","80,425","79,130","73.22K","-1.43%"
"07/30/2018","80,452","80,200","80,690","79,850","51.87K","0.48%"
"07/27/2018","80,067","80,190","80,490","79,610","62.09K","0.59%"
"07/26/2018","79,595","80,485","80,675","79,225","80.60K","-1.07%"
"07/25/2018","80,454","79,315","80,710","79,155","77.05K","1.23%"
"07/24/2018","79,474","79,050","79,785","78,960","81.63K","1.65%"
"07/23/2018","78,182","78,635","78,865","78,020","50.03K","-0.83%"
